# data_asof_utc: 2026-07-08T17:26:03Z
# data_asof_et: 2026-07-08T13:26:03.212378-04:00
# market_state: OPEN_RTH
# tz_base: America/New_York ET wall time no offset suffix | dst_active: true
# cmf_period: 50
Symbol,Datetime,Open,High,Low,Close,Volume,EMA_20,EMA_50,EMA_100,EMA_200,RSI,OBV,CMF,VWAP,FVG,RVOL,RVOL_Deviation,IPI,IPI_Status,Is_Closed_Bar,Session,Session_Minutes,Rvol_Tod,Atr14,Dollar_Volume,Gap_Flag,Split_Adjusted,Last_Split,Ema_Stack,Ipi_Valid
FLEX,2025-11-24 09:30:00,55.83,59.57,55.47,59.11,36859318.0,55.9111299673608,48.43717391061032,40.560067888763086,31.65312841546871,61.32922057179431,973644600.9674289,0.1563079406828889,58.04999999999999,,2.682763019497109,168.27630194971087,192.01786454311605,Institutional Accumulation,True,RTH,10080.0,2.682763019497109,4.900652617428115,2178754286.98,0.9766684753119897,True,N/A,bull,True
FLEX,2025-12-01 09:30:00,58.42,62.72,56.1701,62.41,21193631.0,56.53006997046929,48.98512787490011,40.99273981175787,31.95916693869788,62.831198471217235,994838231.9674289,0.17714450613691815,60.433366666666664,5.770000000000003,1.0956702234152358,9.567022341523579,75.70690640959558,Institutional Accumulation,True,RTH,10080.0,1.0956702234152358,5.018456001897536,1322694510.71,-1.1673151750972726,True,N/A,bull,True
FLEX,2025-12-08 09:30:00,65.83,72.22,65.34,68.8,41969025.0,57.6986347351865,49.762181683727555,41.54337862736663,32.32574239204417,65.48035590793009,1036807256.9674289,0.17019781354229066,68.78666666666668,,2.0950198651483305,109.50198651483305,173.81282335987694,Institutional Accumulation,True,RTH,10080.0,2.0950198651483305,5.360709144619141,2887468920.0,5.47989104310207,True,N/A,bull,True
FLEX,2025-12-15 09:30:00,69.4,70.18,62.48,64.24,62654240.0,58.321621903263974,50.32993926475785,41.99281667434946,32.64329719411338,62.24960327034044,974153016.9674289,0.12181102011448135,65.63333333333333,,2.9656277356212386,196.56277356212385,-27.161724832692684,Institutional Distribution,True,RTH,10080.0,2.9656277356212386,5.527801348574918,4024908377.6,0.8720930232558264,True,N/A,bull,True
FLEX,2025-12-22 09:30:00,65.2,65.46,62.65,63.33,9648776.0,58.798610293429306,50.83974556810068,42.415335156045515,32.94863752054012,61.63039308988353,964504240.9674289,0.12597720541166682,63.81333333333333,,0.6471087698698239,-35.28912301301761,-26.179603124740247,Institutional Distribution,True,RTH,10080.0,0.6471087698698239,5.333672680819566,611056984.08,1.4943960149439728,True,N/A,bull,True
FLEX,2025-12-29 09:30:00,63.04,63.72,60.35,63.68,8288843.0,59.26350455119794,51.34328495758693,42.83641762820303,33.25442222182828,61.77960286360463,972793083.9674289,0.12204389204272433,62.583333333333336,,0.49467530463970133,-50.532469536029865,5.122946238604149,Neutral,True,RTH,10080.0,0.49467530463970133,5.193410346475312,527833522.24,-0.4579188378335689,True,N/A,bull,True
FLEX,2026-01-05 09:30:00,64.59,65.28,58.945,61.5,16764831.0,59.476504117750515,51.7415875082698,43.205993516753466,33.53547274698422,60.28950760677112,956028252.9674289,0.11512232097873866,61.90833333333333,,0.7972623292597717,-20.27376707402283,-35.14424661308339,Institutional Distribution,True,RTH,10080.0,0.7972623292597717,5.274952464584218,1031037106.5,1.4290201005025185,True,N/A,bull,True
FLEX,2026-01-12 09:30:00,61.02,67.08,60.74,64.83,16294637.0,59.98636086844095,52.25485858637687,43.634191664936566,33.84686107786,61.72833258369274,972322889.9674289,0.10938337218697561,64.21666666666665,,0.7850050805726015,-21.499491942739844,36.407029923715484,Neutral,True,RTH,10080.0,0.7850050805726015,5.351027288542489,1056381316.7099999,-0.7804878048780437,True,N/A,bull,True
FLEX,2026-01-20 09:30:00,62.7,67.93,62.56,63.775,12196973.0,60.347183642875144,52.7066288378915,44.0330195527596,34.14465350494597,61.01365218909935,960125916.9674289,0.0957008169358258,64.75500000000001,,0.5920963370960834,-40.79036629039165,-37.91819376437063,Institutional Distribution,True,RTH,10080.0,0.5920963370960834,5.352382482218026,777861953.0749999,-3.28551596483109,True,N/A,bull,True
FLEX,2026-01-26 09:30:00,63.76,67.43,62.34,63.04,15870631.0,60.6036423435537,53.11185907954281,44.4093954032,34.4321693904689,60.51556744901735,944255285.9674289,0.08749604756296833,64.27,,0.7676206790181871,-23.23793209818129,-38.02638667738385,Institutional Distribution,True,RTH,10080.0,0.7676206790181871,5.33364087634531,1000484578.24,-0.023520188161506184,True,N/A,bull,True
FLEX,2026-02-02 09:30:00,62.69,66.185,55.1601,63.98,31885821.0,60.925200215596206,53.538060684266625,44.79693212788911,34.726177655240356,60.93177915178605,976141106.9674289,0.10978398650692275,61.77503333333333,,1.511599641594423,51.1599641594423,106.47564996246058,Institutional Accumulation,True,RTH,10080.0,1.511599641594423,5.740159385177789,2040054827.58,-0.5552030456852814,True,N/A,bull,True
FLEX,2026-02-09 09:30:00,63.85,67.5,61.54,64.24,21777338.0,61.24089543315847,53.957744579001265,45.1819433728814,35.019847529317566,61.047667899320075,997918444.9674289,0.11870721476279053,64.42666666666666,,1.0315302757645701,3.1530275764570126,61.59451640001432,Institutional Accumulation,True,RTH,10080.0,1.0315302757645701,5.7558622862365185,1398976193.12,-0.20318849640511952,True,N/A,bull,True
FLEX,2026-02-17 09:30:00,64.31,67.71,62.72,65.68,14176253.0,61.66366729666719,54.417440870020826,45.58784548430949,35.32492367330446,61.68990287992272,1012094697.9674289,0.13166413773757393,65.37,,0.6779470308032448,-32.20529691967552,28.956099252718722,Neutral,True,RTH,10080.0,0.6779470308032448,5.7011578372196245,931096297.0400001,0.10896637608967527,True,N/A,bull,True
FLEX,2026-02-23 09:30:00,65.25,66.66,61.58,63.02,16773731.0,61.79284183984174,54.75479613002001,45.93303666283801,35.60049657207755,59.83048881297847,995320966.9674289,0.11897815060722644,63.75333333333334,,0.8057369277832512,-19.426307221674875,-35.73794825024651,Institutional Distribution,True,RTH,10080.0,0.8057369277832512,5.656789420275366,1057080527.62,-0.65468940316688,True,N/A,bull,True
FLEX,2026-03-02 09:30:00,61.37,65.58,59.54,59.91,16391504.0,61.613523569380625,54.95696098766629,46.20980821406894,35.842382178325536,57.75368994057291,978929462.9674289,0.09637268168587945,61.67666666666667,,0.7887576802261898,-21.124231977381026,-37.700245370983325,Institutional Distribution,True,RTH,10080.0,0.7887576802261898,5.684161604541412,982015004.64,-2.6182164392256517,True,N/A,bull,True
FLEX,2026-03-09 09:30:00,58.87,64.48,58.53,63.445,18178081.0,61.787949896106284,55.28982526265977,46.55109914052302,36.117035091974046,59.38870472113617,997107543.9674289,0.11729604999155235,62.15166666666668,,0.8699073534037756,-13.009264659622444,46.18121178465479,Neutral,True,RTH,10080.0,0.8699073534037756,5.7031500613598825,1153308349.045,-1.7359372391921202,True,N/A,bull,True
FLEX,2026-03-16 09:30:00,64.56,66.26,61.14,61.64,18913757.0,61.77385942981044,55.53885172294762,46.84988925655227,36.37099494180515,58.21481278727906,978193786.9674289,0.12140633296166953,63.013333333333335,,0.9129012155495222,-8.709878445047782,-35.308086159335346,Institutional Distribution,True,RTH,10080.0,0.9129012155495222,5.661496485548462,1165843981.48,1.7574276932776454,True,N/A,bull,True
