# data_asof_utc: 2026-07-08T19:28:40Z
# data_asof_et: 2026-07-08T15:28:40.122619-04:00
# market_state: OPEN_RTH
# tz_base: America/New_York ET wall time no offset suffix | dst_active: true
# cmf_period: 50
Symbol,Datetime,Open,High,Low,Close,Volume,EMA_20,EMA_50,EMA_100,EMA_200,RSI,OBV,CMF,VWAP,FVG,RVOL,RVOL_Deviation,IPI,IPI_Status,Is_Closed_Bar,Session,Session_Minutes,Rvol_Tod,Atr14,Dollar_Volume,Gap_Flag,Split_Adjusted,Last_Split,Ema_Stack,Ipi_Valid
AAOI,2026-05-29 09:30:00,168.55,169.0,153.1,158.41,11922016.0,171.65609023352897,149.3925817383413,117.65473695096182,83.84749737470038,54.90269488312858,184060256.0,0.07686653101116926,160.17,,0.9925288056373442,-0.7471194362655753,-40.30264710964396,Institutional Distribution,True,RTH,1440.0,0.9925288056373442,20.91461437238521,1888566554.56,-0.27807360075730614,True,N/A,bull,True
AAOI,2026-06-01 09:30:00,149.25,191.98,149.05,185.67,16045865.0,172.9907483065262,150.8152255917397,119.00157384302197,84.86065660480287,57.714085004140955,200106121.0,0.07681465952334998,175.56666666666663,19.19999999999999,1.3253602362899135,32.53602362899135,87.57359421723575,Institutional Accumulation,True,RTH,1440.0,1.3253602362899135,22.487141917214835,2979235754.5499997,-5.782463228331543,True,N/A,bull,True
AAOI,2026-06-02 09:30:00,195.16,205.77,188.2,202.37,12724300.0,175.78877227733324,152.83698145088718,120.65243376692253,86.02990380276503,59.3001742403984,212830421.0,0.10321982894826245,198.78,,1.0501042560420228,5.010425604202284,63.59519601693415,Institutional Accumulation,True,RTH,1440.0,1.0501042560420228,22.31663178027092,2575016591.0,5.1112188291054075,True,N/A,bull,True
AAOI,2026-06-03 09:30:00,200.5,205.0,180.55,184.07,9948700.0,176.57746063187292,154.06180570771514,121.90822715767654,87.00542714801117,56.91316992712719,202881721.0,0.07496010230276987,189.87333333333333,,0.8221009410253242,-17.789905897467584,-40.897825736464,Institutional Distribution,True,RTH,1440.0,0.8221009410253242,22.469015224537284,1831257209.0,-0.9240500074121681,True,N/A,bull,True
AAOI,2026-06-04 09:30:00,173.465,209.64,171.092,202.89,14528772.0,179.08341676217074,155.9766368564322,123.51182661990076,88.15850747489664,58.659457870379406,217410493.0,0.06610787223208531,194.54066666666665,,1.2052854920237088,20.528549202370883,74.8004110272597,Institutional Accumulation,True,RTH,1440.0,1.2052854920237088,23.617514137070334,2947742551.08,-5.761395121421193,True,N/A,bull,True
AAOI,2026-06-05 09:30:00,191.42,208.5,174.23,177.0,19828156.0,178.88499611815448,156.80108246990545,124.57099837000173,89.04250242539518,55.501802320931624,197582337.0,0.03597679833417662,186.57666666666668,,1.6219988086141095,62.199880861410946,-42.529179890923295,Institutional Distribution,True,RTH,1440.0,1.6219988086141095,24.378405984422454,3509583612.0,-5.653309675193455,True,N/A,bull,True
AAOI,2026-06-08 09:30:00,184.75,203.1999,177.05,196.64,14905710.0,180.57594886880642,158.36339296128173,125.99810731317001,90.11312429180917,57.28181406498376,212488047.0,0.061823214163437945,192.29663333333335,,1.2088695365939202,20.886953659392017,74.49734260115166,Institutional Accumulation,True,RTH,1440.0,1.2088695365939202,24.50851269982085,2931058814.3999996,4.378531073446328,True,N/A,bull,True
AAOI,2026-06-09 09:30:00,202.805,207.6,160.87,162.88,26968735.0,178.89062040511055,158.54051480593733,126.72844182182011,90.83717280631853,53.52619368796874,185519312.0,0.019968773231196307,177.11666666666667,,2.1205760691410487,112.05760691410487,-42.02905428413602,Institutional Distribution,True,RTH,1440.0,2.1205760691410487,26.09576179269079,4392667556.8,3.1351708706265367,True,N/A,bull,True
AAOI,2026-06-10 09:30:00,171.79,184.91,167.42,175.13,17040945.0,178.53246608081432,159.19108285276334,127.68688851841773,91.67590740526065,54.627641324002084,202560257.0,0.030458453633580365,175.82000000000002,,1.3327014832952035,33.27014832952035,82.84498558140668,Institutional Accumulation,True,RTH,1440.0,1.3327014832952035,25.805350236070023,2984380697.85,5.470284872298622,True,N/A,bull,True
AAOI,2026-06-11 09:30:00,167.555,175.2,162.1,172.78,14448538.0,177.9846121683558,159.7239815644197,128.57982141904313,92.48291330172572,54.37537251627736,188111719.0,0.03771765562278914,170.02666666666664,,1.1275716446025705,12.757164460257053,-43.278856159891006,Institutional Distribution,True,RTH,1440.0,1.1275716446025705,24.89782521920788,2496418395.64,-4.325358305258944,True,N/A,bull,True
